VelocityX,VelocityY,PositionX,PositionY
-1.88497,6.97709,0.71298,0.177462
-3.5517,6.29974,0.643982,0.346021
-5.0039,5.2323,0.535395,0.492449
-6.15199,3.83706,0.393787,0.607636
-6.92303,2.1967,0.227795,0.684302
-7.26553,0.410275,0.0476356,0.717471
-7.15337,-1.41201,-0.135482,0.704816
-6.58859,-3.15523,-0.310033,0.64687
-5.60254,-4.70704,-0.464911,0.547055
-4.25495,-5.96547,-0.59016,0.411518
-2.63077,-6.84649,-0.677659,0.248781
-0.834771,-7.29057,-0.721699,0.0691938
1.01577,-7.26756,-0.719397,-0.115747
2.79964,-6.7792,-0.67091,-0.294184
4.40058,-5.8589,-0.579416,-0.454707
5.71579,-4.56894,-0.450881,-0.587129
6.66292,-2.99534,-0.293626,-0.683154
7.18516,-1.24118,-0.117735,-0.736896
7.25414,0.580994,0.0656318,-0.745213
6.87057,2.35681,0.244972,-0.707846
6.0629,3.97724,0.40916,-0.627373
4.8845,5.34478,0.548117,-0.508985
3.40967,6.37858,0.653385,-0.360134
1.7289,7.01826,0.7186,-0.190056
-0.0562688,7.22668,0.73983,-0.00922028
-1.83869,6.99149,0.715787,0.171278
-3.51116,6.32581,0.647896,0.340354
-4.97204,5.26774,0.540229,0.487569
-6.13081,3.87886,0.399294,0.603741
-6.91347,2.24152,0.233688,0.681512
-7.26746,0.454872,0.0536201,0.715817
-7.16577,-1.37047,-0.129685,0.704255
-6.60987,-3.11896,-0.304669,0.647294
-5.6308,-4.67756,-0.460178,0.548307
-4.28827,-5.94369,-0.586209,0.413416
-2.66736,-6.83289,-0.674592,0.251123
-0.873021,-7.28537,-0.719577,0.0717713
0.977395,-7.2709,-0.718243,-0.113146
2.76271,-6.79112,-0.670707,-0.291774
4.36687,-5.87928,-0.580107,-0.452702
5.68727,-4.59731,-0.452363,-0.585738
6.64167,-3.0307,-0.295743,-0.682568
7.17319,-1.28181,-0.12028,-0.737273
7.25304,0.537506,0.0629158,-0.746659
6.88122,2.3135,0.242372,-0.710397
6.08524,3.93746,0.406977,-0.630984
4.91736,5.31189,0.546634,-0.513524
3.45083,6.35549,0.652845,-0.365389
1.77526,7.00709,0.719176,-0.19575
-0.00833463,7.22846,0.741608,-0.0150349
-1.79296,7.00608,0.718759,0.165673
-3.47112,6.35188,0.65196,0.335269
-4.94052,5.30301,0.545203,0.483267
-6.10973,3.92041,0.404934,0.60042
-6.90374,2.28616,0.239716,0.679287
-7.26898,0.499489,0.0597475,0.714727
-7.17767,-1.32859,-0.123733,0.704262
-6.6307,-3.08197,-0.299136,0.648298
-5.65885,-4.64701,-0.455268,0.550164
-4.32179,-5.92064,-0.582079,0.415947
-2.70465,-6.81799,-0.671357,0.254132
-0.912445,-7.27909,-0.717311,0.0750476
0.937484,-7.27355,-0.716979,-0.109823
2.7241,-6.80288,-0.670437,-0.28863
4.33155,-5.90005,-0.580775,-0.449967
5.65742,-4.62653,-0.45386,-0.583632
6.61953,-3.06718,-0.297904,-0.681293
7.16081,-1.32366,-0.122883,-0.736991
7.25198,0.492938,0.0601368,-0.747476
6.89225,2.26939,0.239716,-0.712344
6.1081,3.89725,0.404749,-0.634007
4.95072,5.27892,0.545121,-0.517482
3.4923,6.33259,0.652285,-0.370061
1.82166,6.99625,0.719736,-0.200852
0.0393151,7.23057,0.743368,-0.0202483
-1.74781,7.02085,0.721702,0.160676
-3.43188,6.3779,0.655978,0.330794
-4.90992,5.33794,0.550108,0.479572
-6.08956,3.96131,0.410482,0.597692
-6.89474,2.32985,0.24563,0.677637
-7.27095,0.542963,0.0657447,0.714184
-7.18965,-1.28793,-0.117918,0.704785
-6.65122,-3.04612,-0.293738,0.649788
-5.68625,-4.61739,-0.450479,0.552479
-4.35441,-5.89814,-0.57805,0.418918
-2.74094,-6.80323,-0.668199,0.257572
-0.950953,-7.2725,-0.715097,0.0787569
0.898254,-7.27553,-0.715747,-0.106054
2.68581,-6.81371,-0.670185,-0.28502
4.29616,-5.91979,-0.581456,-0.446739
5.62713,-4.65478,-0.455377,-0.581009
6.59667,-3.10289,-0.3001,-0.679478
7.14753,-1.36498,-0.125544,-0.736154
7.24997,0.448614,0.0572765,-0.747727
6.90237,2.22528,0.236955,-0.713723
6.13019,3.8569,0.402395,-0.636463
4.98346,5.24573,0.543464,-0.520878
3.53329,6.30948,0.651568,-0.374177
1.86767,6.98525,0.720129,-0.205404
0.086609,7.2326,0.744952,-0.024914
-1.70301,7.03557,0.724459,0.156226
-3.39301,6.40385,0.659801,0.326865
-4.87966,5.37274,0.554809,0.476418
-6.06965,4.00199,0.415818,0.595502
-6.88589,2.37327,0.251327,0.676518
-7.27293,0.586157,0.0715234,0.714165
-7.20149,-1.24749,-0.11232,0.705825
-6.67151,-3.01036,-0.288551,0.651791
-5.71339,-4.58767,-0.445895,0.555307
-4.38682,-5.87538,-0.57422,0.422407
-2.77717,-6.78806,-0.665236,0.261538
-0.98957,-7.26546,-0.713079,0.0830042
0.858729,-7.27707,-0.714715,-0.101735
2.64708,-6.82421,-0.670142,-0.280849
4.26022,-5.93934,-0.582361,-0.442945
5.59625,-4.68301,-0.457131,-0.577816
6.57321,-3.13873,-0.302548,-0.677095
7.1337,-1.40656,-0.128471,-0.734753
7.24746,0.403941,0.0541363,-0.747423
6.91207,2.18077,0.233902,-0.714556
6.15193,3.81609,0.39974,-0.638385
5.01592,5.21207,0.541498,-0.523751
3.57409,6.28591,0.650536,-0.377781
1.91356,6.97382,0.720203,-0.209456
0.133855,7.23422,0.746214,-0.0290903
-1.65821,7.04996,0.726895,0.152255
-3.35407,6.42954,0.663303,0.323407
-4.84931,5.40735,0.559192,0.473732
-6.04963,4.04257,0.420838,0.593775
-6.87694,2.41669,0.25671,0.675861
-7.27484,0.629443,0.076991,0.714609
-7.21331,-1.20685,-0.107032,0.707333
-6.69186,-2.97433,-0.283674,0.654267
-5.74072,-4.55763,-0.441625,0.558616
-4.41959,-5.85229,-0.57071,0.426385
-2.8139,-6.7726,-0.662604,0.266002
-1.02885,-7.2582,-0.711405,0.087755
0.818436,-7.27854,-0.714046,-0.0969086
2.60753,-6.83479,-0.670484,-0.276172
4.22348,-5.95914,-0.58367,-0.438648
5.56467,-4.71161,-0.45931,-0.574129
6.54923,-3.17499,-0.305436,-0.674228
7.11954,-1.44853,-0.131848,-0.732878
7.2448,0.358987,0.0505407,-0.746655
6.92173,2.13616,0.230392,-0.714929
6.17363,3.77539,0.396627,-0.639847
5.04823,5.17872,0.539074,-0.52616
3.61451,6.26273,0.649039,-0.380911
1.9588,6.96275,0.719799,-0.213023
0.180207,7.23604,0.746979,-0.0327739
-1.61446,7.06423,0.728809,0.148779
-3.31621,6.45474,0.666256,0.320438
-4.81987,5.44111,0.562999,0.471516
-6.03021,4.08202,0.425262,0.592493
-6.86815,2.45886,0.261488,0.675617
-7.27644,0.67156,0.0818549,0.715436
-7.22444,-1.1671,-0.102334,0.709195
-6.7113,-2.93875,-0.279367,0.657081
-5.76713,-4.52756,-0.437899,0.562258
-4.45163,-5.82872,-0.567723,0.430703
-2.8503,-6.75639,-0.660481,0.270822
-1.06824,-7.25013,-0.710238,0.0928833
0.777594,-7.27935,-0.713893,-0.0916851
2.56713,-6.84504,-0.671359,-0.271084
4.18579,-5.97901,-0.585536,-0.433937
5.53221,-4.74068,-0.462069,-0.570035
6.52457,-3.21204,-0.308926,-0.670971
7.10501,-1.49146,-0.135841,-0.730636
7.24208,0.313085,0.0463244,-0.745544
6.93157,2.09073,0.226263,-0.714982
6.19564,3.73409,0.392903,-0.641007
5.08085,5.14498,0.536045,-0.528278
3.65515,6.23938,0.646945,-0.383758
2.00409,6.95162,0.718803,-0.216309
0.226407,7.2378,0.74715,-0.0361773
-1.57102,7.07834,0.730123,0.145581
-3.27875,6.4796,0.668599,0.31774
-4.79081,5.47432,0.566185,0.469561
-6.01103,4.12074,0.429058,0.591456
-6.85938,2.5002,0.265634,0.675599
-7.27779,0.712891,0.0860893,0.716466
-7.23508,-1.12796,-0.098256,0.711243
-6.73011,-2.90348,-0.275665,0.660068
-5.79291,-4.49742,-0.434762,0.566069
-4.48323,-5.80473,-0.56531,0.435197
-2.88657,-6.73949,-0.658923,0.275832
-1.10794,-7.24128,-0.709639,0.0982223
0.736025,-7.27948,-0.71432,-0.0862316
2.52565,-6.85491,-0.672838,-0.265752
4.14681,-5.99895,-0.588037,-0.428977
5.49846,-4.77031,-0.465497,-0.565699
6.49885,-3.2501,-0.313114,-0.667493
7.08977,-1.53573,-0.140555,-0.728205
7.23911,0.265677,0.0413741,-0.744279
6.94163,2.04383,0.2214,-0.714921
6.21828,3.69153,0.388456,-0.642088
5.1144,5.11032,0.532315,-0.530344
3.69683,6.21547,0.644175,-0.386572
2.05039,6.94028,0.717156,-0.219571
0.273472,7.23963,0.746695,-0.0395581
-1.52693,7.0927,0.73083,0.142411
-3.24084,6.50475,0.670348,0.315077
-4.76146,5.50778,0.568788,0.467648
-5.99163,4.15964,0.432276,0.590466
-6.85036,2.54166,0.269206,0.67563
-7.27885,0.754331,0.0897574,0.717549
-7.24537,-1.08866,-0.0947361,0.713347
-6.74856,-2.86796,-0.272511,0.663115
-5.8184,-4.46695,-0.432164,0.569949
-4.51468,-5.7804,-0.563431,0.439768
-2.92285,-6.72231,-0.657898,0.280929
-1.14777,-7.2323,-0.709574,0.103652
0.694266,-7.27967,-0.715286,-0.080686
2.48403,-6.86501,-0.674861,-0.260331
4.10781,-6.01922,-0.591085,-0.423937
5.46485,-4.80029,-0.46947,-0.561292
6.47338,-3.28842,-0.317842,-0.663951
7.07485,-1.5801,-0.145801,-0.725713
7.23641,0.218335,0.0359,-0.742956
6.95181,1.99713,0.216019,-0.714797
6.24083,3.64921,0.383491,-0.6431
5.1476,5.07583,0.528061,-0.532336
3.73798,6.19156,0.640871,-0.389308
2.09605,6.92869,0.71496,-0.222758
0.319911,7.24091,0.745673,-0.0428738
-1.48333,7.10623,0.730955,0.139288
-3.20317,6.5289,0.671507,0.312438
-4.73202,5.54017,0.570797,0.465732
-5.97182,4.19754,0.434906,0.589446
-6.8407,2.58232,0.272206,0.675609
-7.27911,0.795271,0.0928713,0.718562
-7.25486,-1.04952,-0.0917495,0.715373
-6.76634,-2.83229,-0.269872,0.666086
-5.84346,-4.4361,-0.430066,0.573759
-4.54599,-5.75556,-0.562045,0.444281
-2.95931,-6.70464,-0.657366,0.285981
-1.18802,-7.22295,-0.71001,0.109049
0.651942,-7.27971,-0.716767,-0.0751671
2.44181,-6.87522,-0.677413,-0.254937
4.0683,-6.03984,-0.594676,-0.418928
5.4309,-4.83077,-0.473998,-0.556929
6.44779,-3.3273,-0.323131,-0.660467
7.06,-1.62498,-0.151608,-0.723294
7.23392,0.170612,0.0298691,-0.741716
6.96224,1.95021,0.210088,-0.714763
6.26358,3.60682,0.377981,-0.644205
5.1809,5.04135,0.523266,-0.534422
3.77908,6.16765,0.637026,-0.392138
2.14156,6.91697,0.71222,-0.22604
0.366175,7.24187,0.744104,-0.0462891
-1.4398,7.11921,0.730529,0.136054
-3.16536,6.55231,0.672114,0.309671
-4.70215,5.57176,0.572261,0.463669
-5.95126,4.23474,0.437007,0.588259
-6.83002,2.62255,0.274698,0.675406
-7.27823,0.836172,0.0955057,0.719387
-7.26329,-1.00999,-0.0892136,0.717215
-6.78334,-2.79583,-0.267659,0.668887
-5.86818,-4.40422,-0.42838,0.577423
-4.57748,-5.72966,-0.561068,0.448676
-2.99642,-6.68611,-0.657254,0.29094
-1.22929,-7.21312,-0.710889,0.114371
0.608436,-7.27977,-0.718719,-0.0697162
2.39848,-6.88595,-0.680467,-0.249618
4.02794,-6.06139,-0.598795,-0.414014
5.39649,-4.86244,-0.47907,-0.552687
6.42217,-3.36743,-0.32897,-0.657136
7.0455,-1.671,-0.157961,-0.721058
7.23204,0.122005,0.0233051,-0.740686
6.97339,1.90271,0.20364,-0.714958
6.28697,3.56415,0.371974,-0.64555
5.21464,5.00682,0.517989,-0.53675
3.82034,6.14379,0.632706,-0.395209
2.18691,6.90531,0.709006,-0.229561
0.411996,7.24275,0.742052,-0.0499437
-1.39692,7.13191,0.729606,0.132577
-3.12828,6.57516,0.672206,0.306652
-4.67296,5.60249,0.573192,0.461335
-5.93119,4.27081,0.438558,0.586776
-6.81952,2.66145,0.276632,0.674876
-7.27717,0.875664,0.0975818,0.719849
-7.27113,-0.971789,-0.0872262,0.718659
-6.7994,-2.7605,-0.265975,0.67126
-5.89172,-4.37313,-0.427196,0.580634
-4.60768,-5.70416,-0.56056,0.452603
-3.0323,-6.66758,-0.65758,0.295426
-1.2695,-7.20298,-0.712175,0.119224
0.565708,-7.27929,-0.721055,-0.064723
2.35561,-6.89605,-0.68389,-0.24474
3.98775,-6.08234,-0.603275,-0.409526
5.36204,-4.89363,-0.484502,-0.548857
6.39638,-3.40726,-0.335173,-0.654207
7.03079,-1.71691,-0.164683,-0.71922
7.22999,0.0733534,0.0163668,-0.740053
6.98445,1.85508,0.196816,-0.715553
6.31039,3.52131,0.365589,-0.647299
5.24848,4.97212,0.512335,-0.539487
3.86174,6.11979,0.628013,-0.398692
2.23242,6.89349,0.705422,-0.233498
0.457976,7.24345,0.739634,-0.054018
-1.35386,7.14433,0.728321,0.128675
-3.09097,6.59765,0.671941,0.303199
-4.64344,5.63278,0.573772,0.458557
-5.91065,4.30641,0.439769,0.584838
-6.8084,2.69992,0.27824,0.673877
-7.27534,0.914838,0.0993491,0.719834
-7.27814,-0.933736,-0.0855273,0.719619
-6.81465,-2.72512,-0.264558,0.673147
-5.91454,-4.34184,-0.42626,0.583363
-4.63732,-5.67834,-0.560285,0.456055
-3.06779,-6.6487,-0.658126,0.299446
-1.3095,-7.19252,-0.713675,0.12362
0.523079,-7.27859,-0.723601,-0.0601799
2.31276,-6.90606,-0.687521,-0.24031
3.94756,-6.10331,-0.607963,-0.405483
5.32758,-4.92493,-0.490143,-0.545475
6.37059,-3.44727,-0.341584,-0.651729
7.01611,-1.76304,-0.171613,-0.717838
7.22799,0.024447,0.00922194,-0.739881
6.9956,1.80715,0.189786,-0.716616
6.33392,3.47814,0.359002,-0.649523
5.28248,4.93705,0.506482,-0.542709
3.90337,6.09538,0.623126,-0.402671
2.27825,6.88125,0.701651,-0.23794
0.504384,7.24373,0.737038,-0.0586087
-1.31027,7.15639,0.72687,0.124246
-3.05302,6.61984,0.671525,0.299211
-4.61318,5.66289,0.574219,0.455238
-5.88933,4.34198,0.440866,0.582355
-6.79651,2.73855,0.279752,0.672337
-7.27281,0.954351,0.10104,0.719283
-7.28458,-0.89519,-0.0838881,0.720054
-6.82951,-2.68914,-0.263189,0.674523
-5.93718,-4.3099,-0.425364,0.585597
-4.667,-5.65193,-0.560048,0.459028
-3.1035,-6.62934,-0.658713,0.303001
-1.34982,-7.18175,-0.715223,0.127561
0.480102,-7.27777,-0.726204,-0.0560867
2.26964,-6.9161,-0.691218,-0.236328
3.90725,-6.12444,-0.612722,-0.401892
5.29321,-4.95645,-0.495855,-0.54255
6.34513,-3.48745,-0.348062,-0.649714
7.00195,-1.80919,-0.178599,-0.716922
7.22659,-0.0242721,0.00203574,-0.740174
7.00732,1.75966,0.182731,-0.718136
6.35786,3.4356,0.352401,-0.652191
5.31663,4.90273,0.500624,-0.546355
3.94484,6.07168,0.618233,-0.407054
2.32361,6.86952,0.697866,-0.242771
0.550131,7.24418,0.734414,-0.0635783
-1.26736,7.1682,0.725372,0.119438
-3.01558,6.64139,0.671046,0.294832
-4.5831,5.69206,0.574593,0.451507
-5.86772,4.37648,0.441891,0.579435
-6.78384,2.77619,0.281208,0.670331
-7.26912,0.993186,0.102699,0.718244
-7.28965,-0.85688,-0.0822485,0.71999
-6.84301,-2.65292,-0.261784,0.6754
-5.95869,-4.27731,-0.424399,0.587345
-4.69592,-5.6246,-0.559718,0.461535
-3.13889,-6.60902,-0.659195,0.306115
-1.39021,-7.17017,-0.716663,0.131084
0.436781,-7.27643,-0.728706,-0.0523941
2.22608,-6.926,-0.694824,-0.232738
3.86656,-6.14577,-0.617402,-0.398694
5.25865,-4.9884,-0.501496,-0.540026
6.31972,-3.52816,-0.354469,-0.648114
6.98807,-1.85585,-0.18551,-0.716434
7.22567,-0.0733503,-0.00506567,-0.740907
7.01958,1.71201,0.175774,-0.720102
6.38232,3.39311,0.345913,-0.655306
5.35118,4.8686,0.49489,-0.550446
3.98651,6.04825,0.613472,-0.411876
2.369,6.85801,0.694215,-0.248034
0.595776,7.24471,0.731922,-0.0689754
-1.22459,7.17988,0.724004,0.114202
-2.9782,6.66258,0.670693,0.290019
-4.55288,5.7207,0.575094,0.447331
-5.8457,4.41041,0.443049,0.576054
-6.77047,2.81337,0.282809,0.667851
-7.26448,1.0318,0.104525,0.716722
-7.29364,-0.81843,-0.0804152,0.719441
-6.85544,-2.61614,-0.260157,0.675801
-5.97934,-4.24379,-0.423187,0.588634
-4.72433,-5.59609,-0.559123,0.463611
-3.17421,-6.58743,-0.659404,0.30883
-1.43099,-7.15744,-0.717834,0.13424
0.392715,-7.27425,-0.730953,-0.0490423
2.18156,-6.93549,-0.698198,-0.229473
3.82489,-6.16717,-0.621875,-0.395817
5.22329,-5.02087,-0.506953,-0.537831
6.29383,-3.56973,-0.360711,-0.646861
6.97413,-1.90353,-0.192262,-0.716318
7.2251,-0.123455,-0.0120043,-0.742037
7.03258,1.66349,0.168993,-0.72249
6.40777,3.35002,0.339624,-0.658863
5.38684,4.83419,0.489382,-0.554989
4.0293,6.02482,0.608966,-0.417153
2.4154,6.84674,0.690847,-0.253748
0.64228,7.24561,0.729736,-0.0748159
-1.18109,7.19196,0.722961,0.108532
-2.94017,6.68413,0.670681,0.284782
-4.52201,5.74966,0.575952,0.442739
-5.82296,4.44462,0.444581,0.572265
-6.7563,2.85085,0.284804,0.66497
-7.25899,1.07079,0.106766,0.714807
-7.29681,-0.779493,-0.0781454,0.71851
-6.86719,-2.5788,-0.258074,0.675832
-5.99948,-4.20969,-0.421505,0.58957
-4.7524,-5.56706,-0.558048,0.465348
-3.20929,-6.56546,-0.659125,0.311217
-1.47153,-7.14449,-0.718512,0.137075
0.348971,-7.27196,-0.732701,-0.0460075
2.13751,-6.94489,-0.701064,-0.226523
3.78385,-6.18839,-0.625826,-0.393252
5.18864,-5.05299,-0.511871,-0.535942
6.26865,-3.61071,-0.366394,-0.645901
6.96076,-1.9504,-0.198439,-0.716478
7.22487,-0.172579,-0.0183557,-0.743421
7.04559,1.61599,0.162805,-0.725107
6.43291,3.30787,0.333924,-0.662622
5.42191,4.80049,0.48445,-0.559714
4.07134,6.00178,0.605019,-0.422597
2.46104,6.8355,0.688017,-0.259624
0.688173,7.2462,0.728071,-0.0808224
-1.13794,7.20349,0.722426,0.102685
-2.90213,6.70504,0.671174,0.279352
-4.49077,5.77803,0.577319,0.437938
-5.79955,4.47846,0.446636,0.568253
-6.74128,2.88827,0.287341,0.661861
-7.25261,1.1101,0.109572,0.712667
-7.29919,-0.739902,-0.0752892,0.717366
-6.87837,-2.54055,-0.255388,0.675672
-6.01931,-4.17455,-0.419208,0.590338
-4.78044,-5.53701,-0.556353,0.466945
-3.24458,-6.54259,-0.65823,0.313488
-1.51241,-7.13083,-0.718582,0.139815
0.304869,-7.26919,-0.733851,-0.0430535
2.09319,-6.95401,-0.703339,-0.223645
3.7427,-6.20946,-0.629191,-0.390754
5.15408,-5.08497,-0.516204,-0.534118
6.2437,-3.65147,-0.371487,-0.645003
6.94771,-1.9969,-0.204019,-0.716691
7.22493,-0.221165,-0.024102,-0.744847
7.05877,1.56916,0.157228,-0.72775
6.45803,3.2664,0.328837,-0.666389
5.45676,4.76738,0.480129,-0.564429
4.113,5.97912,0.601675,-0.42802
2.50626,6.82432,0.685779,-0.265474
0.733757,7.24656,0.726988,-0.086804
-1.09483,7.21457,0.722467,0.0968543
-2.86378,6.72543,0.672246,0.273924
-4.45883,5.80599,0.579278,0.433126
-5.77514,4.51219,0.449305,0.564224
-6.72511,2.92604,0.290521,0.658735
-7.24515,1.15023,0.113049,0.710526
-7.30076,-0.699078,-0.0717368,0.716247
-6.88916,-2.5008,-0.251989,0.675572
-6.03927,-4.13785,-0.416195,0.591207
-4.80909,-5.50556,-0.553953,0.468679
-3.28081,-6.51868,-0.656649,0.315929
-1.5544,-7.11658,-0.717993,0.142745
0.2597,-7.26628,-0.734369,-0.0399004
2.04802,-6.96334,-0.705008,-0.220569
3.70102,-6.23094,-0.631969,-0.388067
5.11933,-5.11738,-0.519957,-0.532116
6.21886,-3.69254,-0.376002,-0.643937
6.93494,-2.04347,-0.209014,-0.716743
7.2253,-0.269544,-0.0292553,-0.74611
7.07214,1.52281,0.152251,-0.73022
6.48311,3.22561,0.324352,-0.66997
5.49128,4.73505,0.476407,-0.568939
4.15403,5.95721,0.598916,-0.433217
2.5506,6.81377,0.684108,-0.271079
0.778282,7.2473,0.726446,-0.0925288
-1.05285,7.22573,0.723022,0.0912859
-2.8265,6.74557,0.673804,0.268758
-4.42778,5.83343,0.581697,0.428565
-5.75134,4.54521,0.452415,0.560429
-6.7092,2.96299,0.29413,0.655825
-7.23759,1.18959,0.116955,0.708579
-7.30192,-0.658845,-0.067749,0.715304
-6.89931,-2.46137,-0.248141,0.675636
-6.05848,-4.10117,-0.412715,0.592236
-4.83699,-5.4738,-0.551065,0.470578
-3.31642,-6.49417,-0.654564,0.318546
-1.59596,-7.10153,-0.716886,0.14587
0.214729,-7.26246,-0.734362,-0.0365306
2.00282,-6.97176,-0.70615,-0.217253
3.65913,-6.25159,-0.634221,-0.385119
5.08425,-5.14909,-0.523193,-0.529833
6.19364,-3.73303,-0.380009,-0.642573
6.9218,-2.08956,-0.213511,-0.716484
7.22534,-0.317516,-0.0339191,-0.747051
7.08523,1.47682,0.147756,-0.73236
6.50792,3.18517,0.320342,-0.67321
5.52551,4.70303,0.473152,-0.573101
4.19475,5.93555,0.596618,-0.438059
2.5946,6.80337,0.682889,-0.276323
0.822475,7.24806,0.726348,-0.0978899
-1.01113,7.23677,0.724013,0.08608
-2.78935,6.76551,0.675792,0.263949
-4.3967,5.86064,0.584546,0.424356
-5.72734,4.57804,0.455956,0.556981
-6.69297,2.99989,0.298179,0.653257
-7.22966,1.22907,0.121308,0.706975
-7.30274,-0.618316,-0.0633043,0.714711
-6.90923,-2.42151,-0.243829,0.676059
-6.07759,-4.06396,-0.408766,0.593635
-4.86495,-5.4415,-0.547709,0.472861
-3.35222,-6.46916,-0.652013,0.32156
-1.63781,-7.08605,-0.71532,0.149403
0.169413,-7.25828,-0.733904,-0.0327423
1.95723,-6.97987,-0.706849,-0.213511
3.61683,-6.27195,-0.636042,-0.381736
5.04873,-5.18053,-0.526007,-0.527108
6.16795,-3.77327,-0.383605,-0.640762
6.90814,-2.13546,-0.21761,-0.715772
7.22483,-0.365361,-0.0381983,-0.747535
7.09776,1.43087,0.143632,-0.73404
6.5322,3.14466,0.316689,-0.675992
5.55929,4.67084,0.470241,-0.576807
4.23513,5.91363,0.594654,-0.44245
2.63842,6.79265,0.681998,-0.281125
0.866667,7.24851,0.726575,-0.102817
-0.969232,7.24758,0.725331,0.0813002
-2.75186,6.78535,0.678113,0.259561
-4.36519,5.88795,0.587738,0.420568
-5.7029,4.61121,0.459854,0.553959
-6.67637,3.03737,0.302593,0.651128
-7.22153,1.26933,0.126035,0.705827
-7.3036,-0.576878,-0.0584834,0.714595
-6.91945,-2.3807,-0.239145,0.676983
-6.09725,-4.02587,-0.404456,0.59556
-4.89364,-5.40848,-0.544008,0.47569
-3.38884,-6.44363,-0.649138,0.325136
-1.68047,-7.07026,-0.71345,0.153508
0.123397,-7.254,-0.733162,-0.0283774
1.91116,-6.98803,-0.70728,-0.209192
3.57428,-6.29241,-0.637604,-0.377779
5.0132,-5.21201,-0.528566,-0.523812
6.14242,-3.81339,-0.386944,-0.638379
6.8947,-2.18099,-0.221445,-0.714482
7.22447,-0.412575,-0.0422086,-0.747429
7.11021,1.38577,0.139778,-0.735111
6.55608,3.1051,0.313302,-0.678141
5.59231,4.63953,0.467582,-0.579856
4.27441,5.89237,0.592917,-0.446164
2.68092,6.78222,0.681302,-0.285237
0.90952,7.24881,0.726963,-0.107053
-0.928499,7.25779,0.726778,0.0772031
-2.71519,6.80427,0.680538,0.255837
-4.33403,5.9142,0.591019,0.417417
-5.67832,4.6434,0.463837,0.551547
-6.65926,3.07414,0.307103,0.649587
-7.21268,1.30929,0.130874,0.705254
-7.30375,-0.535295,-0.0535316,0.715051
-6.92916,-2.33938,-0.234314,0.678489
-6.11675,-3.98705,-0.39999,0.598082
-4.92256,-5.37469,-0.540151,0.479136
-3.42604,-6.41747,-0.646118,0.329348
-1.72393,-7.05411,-0.711453,0.158263
0.0765016,-7.24964,-0.732314,-0.0233576
1.86425,-6.99637,-0.707628,-0.204219
3.53105,-6.31323,-0.639102,-0.373176
4.97719,-5.2439,-0.531076,-0.519881
6.11659,-3.85387,-0.390242,-0.635371
6.88109,-2.22674,-0.225246,-0.712574
7.22394,-0.459832,-0.0461878,-0.746708
7.12243,1.34077,0.135951,-0.735566
6.57958,3.06574,0.309934,-0.679669
5.62475,4.60843,0.46493,-0.582279
4.31295,5.87121,0.591171,-0.449248
2.72258,6.7717,0.680577,-0.288719
0.951518,7.24876,0.7273,-0.110663
-0.888497,7.26744,0.728153,0.0737195
-2.67901,6.82247,0.682875,0.252709
-4.30303,5.93968,0.594202,0.414843
-5.65357,4.67494,0.467724,0.549693
-6.64169,3.11052,0.311524,0.64859
-7.20321,1.34922,0.135639,0.705219
-7.30327,-0.493344,-0.0486367,0.716051
-6.93844,-2.29732,-0.229525,0.680552
-6.13617,-3.94725,-0.395559,0.601185
-4.95183,-5.33982,-0.536333,0.48319
-3.46403,-6.39034,-0.643151,0.334194
-1.76855,-7.03727,-0.709535,0.163673
0.0282216,-7.24501,-0.731578,-0.01767
1.81591,-7.00488,-0.708124,-0.198578
3.48652,-6.33464,-0.640782,-0.367914
4.94015,-5.2767,-0.533797,-0.51531
6.09007,-3.89544,-0.393775,-0.631749
6.86715,-2.27362,-0.229294,-0.710082
7.22341,-0.508115,-0.0504174,-0.74543
7.13485,1.29494,0.131877,-0.735487
6.60337,3.02576,0.306325,-0.680683
5.65748,4.5769,0.462045,-0.584199
4.3517,5.84973,0.589199,-0.451838
2.76436,6.7609,0.67963,-0.291713
0.993595,7.24839,0.727417,-0.113793
-0.848401,7.27669,0.72931,0.0707068
-2.64266,6.84021,0.684997,0.250041
-4.27177,5.9647,0.597177,0.412717
-5.62849,4.70606,0.471409,0.548276
-6.6238,3.14659,0.315752,0.64802
-7.19349,1.38896,0.140219,0.705606
-7.30269,-0.45153,-0.0439223,0.717468
-6.94776,-2.25543,-0.224916,0.68303
-6.15571,-3.9077,-0.391311,0.604697
-4.98123,-5.30537,-0.532701,0.487644
-3.50205,-6.36375,-0.640372,0.339428
-1.81301,-7.02102,-0.707804,0.169457
-0.0196817,-7.24089,-0.731023,-0.0116227
1.76814,-7.01372,-0.708788,-0.192588
3.44265,-6.35609,-0.642616,-0.362309
4.9037,-5.30922,-0.536655,-0.510392
6.06396,-3.93642,-0.39743,-0.62777
6.85329,-2.31968,-0.233457,-0.707213
7.22254,-0.55553,-0.0547659,-0.743754
7.14654,1.24987,0.12767,-0.73499
6.6261,2.98627,0.302561,-0.68126
